E,DOS,dDOS,Velocity,dVelocity
16.1904,63.1458,3.3527099999999996,2955.3058130862037,52.31782603998016
16.4395,63.0922,3.4499699999999995,2986.386714097681,54.447098871572955
16.6886,65.0724,3.59893,2985.5649780415765,55.05410103703532
16.9377,68.6278,3.68943,2962.2051377651783,53.09665880798324
17.1867,70.2408,3.75371,2968.092147948632,52.88626300211114
17.4358,70.857,3.9060699999999997,2987.990399732463,54.919141378987625
17.6849,74.568,4.1098300000000005,2965.4898338365615,54.494807825924504
17.934,81.7334,4.40126,2903.1119764923706,52.12351974544488
18.1831,87.9272,4.5058300000000004,2859.453702182051,48.85836903223361
18.4322,89.9415,4.50669,2863.806076483042,47.84662084436005
18.6812,90.0292,4.622719999999999,2888.6011639675517,49.45447768603282
18.9303,92.5505,4.83809,2887.515163083238,50.32906762882751
19.1794,97.9546,4.99651,2858.208665572557,48.61176187855273
19.4285,103.37200000000001,5.16878,2831.6358824695644,47.20991239169129
19.6776,108.068,5.3062,2813.8087747227655,46.06771004120447
19.9267,113.84,5.5686599999999995,2788.7151639245476,45.485874445445035
20.1757,119.92,5.6906,2763.5504676691294,43.72794243602189
20.4248,122.738,5.65894,2764.761839923434,42.50574759700625
20.6739,122.771,5.6127400000000005,2786.9459236612242,42.48583980468405
20.923,123.98100000000001,5.78175,2800.1187990956632,43.54226562565089
21.1721,126.667,6.035909999999999,2802.207740479022,44.52496480262303
21.4212,128.708,6.11721,2809.1367562661453,44.519007585599645
21.6702,130.175,6.0719199999999995,2820.189447142346,43.863881878468824
21.9193,130.776,6.18855,2837.4004689496896,44.77210449782606
22.1684,129.262,6.17465,2869.975182320946,45.71333356413303
22.4175,127.396,6.26005,2905.483323979911,47.60534640607593
22.6666,127.353,6.41828,2927.2965846984366,49.190903683757696
22.9157,126.613,6.412059999999999,2954.4378003552074,49.888617598258634
23.1647,123.61399999999999,6.3985199999999995,2999.6742778201324,51.77115002693036
23.4138,122.84100000000001,6.39012,3027.464230937729,52.510398994218626
23.6629,127.084,6.6409899999999995,3014.582815987667,52.52531826045751
23.912,131.44899999999998,6.8205800000000005,3001.7213308412115,51.93207058414392
24.1611,130.395,6.615069999999999,3030.653981767198,51.26450339594449
24.4102,126.97399999999999,6.684069999999999,3078.611048838523,54.03545058404178
24.6592,127.603,6.952030000000001,3094.410261579069,56.21063701502112
24.9083,132.554,7.15508,3075.9361172216727,55.35934079641959
25.1574,138.486,7.393,3051.5517906594473,54.31628460564732
25.4065,142.47799999999998,7.383260000000001,3042.7024861929885,52.57283612640103
25.6556,143.31799999999998,7.3823,3056.5633625830797,52.49614389151802
25.9047,142.94799999999998,7.51279,3078.9682876833067,53.954358460432076
26.1537,143.03,7.69181,3098.0748860475746,55.55026183768292
26.4028,142.70600000000002,7.73175,3120.073166820837,56.36265629261126
26.6519,141.77100000000002,7.812180000000001,3146.553942437174,57.81058791921628
26.901,140.704,7.62091,3174.112635512309,57.32101830585607
27.1501,139.417,7.5841899999999995,3203.474294963142,58.10385044188236
27.3992,138.541,7.773339999999999,3229.8177322631427,60.421412450074484
27.6482,139.41,7.992489999999999,3242.590690022178,61.98111725664241
27.8973,141.537,8.33647,3245.614876893979,63.73573704460561
28.1464,141.197,8.14216,3267.5252025186546,62.82189655008145
28.3955,137.378,7.77721,3316.9542592554294,62.60770418309214
28.6446,132.664,7.914560000000001,3375.3826291124265,67.1379562897947
28.8937,125.954,7.73181,3454.1695418860913,70.69344342477659
29.1427,117.887,7.43831,3551.4858121070683,74.71022380964831
29.3918,114.646,7.68305,3605.0394299903724,80.54469906248872
29.6409,116.44200000000001,7.97876,3606.64367592642,82.39066006517126
29.89,117.635,7.975810000000001,3614.519926693933,81.70325614564248
30.1391,116.446,7.69592,3646.902844513153,80.35528124306313
30.3882,115.21,7.6475,3680.036482068877,81.4394889624252
30.6372,114.602,7.71695,3706.643752252275,83.21197480761296
30.8863,113.335,7.974189999999999,3740.544044659304,87.74102024967925
31.1354,113.229,8.121210000000001,3761.8020721298994,89.95014684241164
31.3845,114.956,7.88536,3762.805704487036,86.049930640411
31.6336,116.09,8.10812,3770.3326969216873,87.79128295733125
31.8827,118.243,8.390310000000001,3766.9551323672345,89.11222181348552
32.1317,123.34899999999999,8.67079,3733.55703597512,87.49662972730289
32.3808,126.69,8.55294,3719.544877870242,83.71706803479346
32.6299,125.705,8.47845,3748.3359653176562,84.28565673671312
32.879,128.648,9.010769999999999,3738.438604623849,87.29615195055932
33.1281,141.297,9.54518,3641.6558771721216,82.01647708467421
33.3772,157.57,9.72499,3529.292240568636,72.62206370774413
33.6262,169.054,10.3381,3464.6197469680637,70.63790334080956
33.8753,171.94,10.3748,3462.1190007051237,69.64888059833399
34.1244,169.74400000000003,10.2318,3494.009415115338,70.21844465392996
34.3735,170.43599999999998,10.3909,3506.234226259593,71.26893059703043
34.6226,177.976,10.4513,3472.680570416944,67.99047938199752
34.8717,187.822,11.2141,3427.2474228633732,68.22360958377556
35.1207,191.03400000000002,10.9998,3424.133995019015,65.73597335781524
35.3698,188.299,10.8,3456.882333239939,66.10576676531397
35.6189,184.938,10.8192,3494.0073603973156,68.15032426422232
35.868,173.838,10.2151,3583.455926454404,70.20600159521804
36.1171,150.754,9.650739999999999,3775.123512936952,80.57163359680204
36.3662,127.866,9.19778,4006.444407942196,96.07923868273093
36.6152,114.069,8.63072,4180.843662560976,105.45803783591023
36.8643,102.33200000000001,8.40983,4354.574308848158,119.3023635377016
37.1134,84.7269,7.7168399999999995,4658.279986169762,141.43675344147906
37.3625,66.6093,7.108210000000001,5069.804288099201,180.35338063703887
37.6116,55.2626,6.76352,5419.380364638112,221.10159068444406
37.8607,46.3932,6.23005,5770.142190258251,258.29782968368187
38.1097,34.6276,5.8228599999999995,6388.934291477738,358.12347496943056
38.3588,22.2888,5.0108,7431.787983250694,556.9278881009036
38.6079,12.8698,4.3708,8963.391918194555,1014.7127751371717
38.857,7.3387899999999995,4.62108,10855.509797390096,2278.4989225350464
39.1061,5.268269999999999,4.26526,12175.473554690321,3285.8111244726633
39.3552,4.158119999999999,3.9892,13230.652874976784,4231.059870783781
39.6042,2.16728,4.1287400000000005,16509.52916640937,10483.735022428857
39.8533,1.27315,4.1222,19795.28990270843,21364.371820503922
40.1024,2.8223,4.5154,15244.904800555685,8130.114158095729
40.3515,4.006530000000001,4.39343,13620.587952772525,4978.6338413526755
40.6006,3.17512,4.48557,14779.070431840457,6959.587898960738
40.8497,2.55586,4.4438,15952.39003126198,9245.32233567173
41.0987,3.5838900000000002,4.48946,14310.210812721409,5975.36476992325
41.3478,4.557930000000001,4.94462,13261.457358365622,4795.518258556747
41.5969,3.66039,4.5292699999999995,14324.420329289813,5908.222844566356
41.846,1.8870200000000001,4.2754,17935.878983903025,13545.7084636851
42.0951,0.8528290000000001,4.32037,23464.568705105212,39623.27019725937
42.3442,1.0787799999999999,4.479830000000001,21781.971810523315,30151.200144098882
42.5932,2.43125,4.86796,16678.71185333145,11131.628796981733
42.8423,2.9142900000000003,4.6677800000000005,15762.186514515031,8415.364834977343
43.0914,2.25713,4.5043,17230.071407172913,11461.37284122727
43.3405,3.6484,4.96863,14738.07157788005,6690.426358286988
43.5896,6.09859,5.22004,12465.919239016253,3556.7054316535555
43.8387,5.1407,4.67938,13246.766778427986,4019.3431735642
44.0877,3.13195,4.525530000000001,15685.037237353197,7554.732397228115
44.3368,4.77628,4.63159,13678.080937698322,4421.245129963094
44.5859,6.09925,5.0113900000000005,12654.696845638462,3465.8738142666703
44.835,3.03364,4.81597,16031.30835376003,8483.353700915663
45.0841,0.588386,4.47734,27797.58231723935,70508.83198275427
45.3332,2.5520099999999997,4.845619999999999,17107.858880356256,10827.831214718499
45.5822,3.80884,5.22644,15024.896095990254,6872.324175064503
45.8313,0.545029,4.75138,28830.163988805605,83777.23383670252
46.0804,-0.962076,4.19106,-23941.603392995225,34765.34089919954
46.3295,2.7803400000000003,5.098730000000001,16868.81745068475,10311.636350016091
46.5786,4.9823,5.42866,13937.766830590548,5062.149723095456
46.8277,3.3497800000000004,5.17249,15966.460666033303,8218.090386247139
47.0767,2.61705,5.19712,17397.180396161024,11516.179361806428
47.3258,3.25216,5.17515,16238.785317458915,8613.575290078355
47.5749,3.18297,5.1809400000000005,16412.948490451246,8905.15522012884
47.824,2.3617,5.10255,18192.870194444775,13102.150275563197
48.0731,0.66033,5.022869999999999,27918.576771430067,70788.53681693676
48.3222,-1.12135,4.6622900000000005,-23481.70361599109,32543.665154390113
48.5712,-1.01562,5.00175,-24353.104905915276,39978.255081699295
48.8203,-0.25733,5.17255,-38617.33990669856,258747.032875998
49.0694,-1.1606100000000001,4.75505,-23452.57830101061,32028.613544317122
49.3185,-2.19165,4.79815,-19038.30902134615,13893.44054458491
49.5676,-0.8877200000000001,4.83875,-25817.77381522267,46908.843720422505
49.8167,1.94515,5.56628,19943.94815705574,19024.001584420846
50.0657,2.68623,5.4482099999999996,17969.031183715033,12148.26149957429
50.3148,0.099865,4.68077,54017.970574131636,843958.3311193676
50.5639,-2.21487,4.74783,-19289.59729992293,13783.163178680039
50.813,-1.22793,5.08895,-23557.95312116683,32543.99703518762
51.0621,2.8367,5.87296,17878.8745554085,12338.507622433555
51.3112,6.3932199999999995,6.2678400000000005,13680.871491122532,4470.860345680183
51.5602,3.9523900000000003,5.67318,16111.476066986972,7708.697563932196
51.8093,-2.2774900000000002,4.28684,-19423.69525665762,12186.850674380923
52.0584,-3.4495400000000003,5.03891,-16967.545190032582,8261.774378728942
52.3075,0.9304620000000001,6.18458,26344.41915539348,58368.556201654865
52.5566,4.479830000000001,5.69329,15651.039794001581,6630.158604087136
52.8057,5.0778300000000005,5.9527,15058.209992983962,5884.2101299723845
53.0547,3.3686300000000005,5.76933,17319.831809822434,9887.684422988415
53.3038,0.48135500000000003,4.30702,33232.45946073017,99118.02370712439
53.5529,-0.257394,5.03902,-41070.94746828409,268016.2528028754
53.802,2.20585,5.68955,20131.948934846932,17308.783936808602
54.0511,3.8356,5.53754,16793.354407162213,8081.6478652275855
54.3002,1.4661899999999999,5.5856699999999995,23210.423640447625,29474.527812777742
54.5492,-3.12336,4.84914,-18093.82732461579,9363.797265793479
54.7983,-5.32787,4.64029,-15189.3451059698,4409.70699272958
55.0474,-4.61436,5.44985,-15983.292540499791,6292.428728883123
55.2965,-4.3895,5.3285599999999995,-16300.675805938232,6595.980851820768
55.5456,-5.2557599999999995,4.4526,-15396.906249007472,4348.012930853933
55.7947,-5.31815,4.46707,-15382.277289235952,4306.872589928963
56.0437,-3.3966199999999995,5.18438,-17914.90094384958,9114.716437678362
56.2928,-0.641049,5.2590900000000005,-31324.467038897383,85660.7389965255
56.5419,0.957572,5.52684,27483.28563430353,52875.301922920815
56.791,1.10808,5.55675,26254.767142943936,43887.07846860882
57.0401,0.447481,4.3597,35623.849805543614,115691.540899793
57.2892,-0.19953900000000002,4.35331,-46764.69507557698,340085.92312675464
57.5382,-0.236314,5.4665,-44328.86000342536,341810.35056849284
57.7873,0.7908810000000001,4.9271,29721.00018496607,61719.50136514957
58.0364,4.14645,5.12664,17157.48777736594,7071.133688572415
58.2855,9.7849,6.8575,12924.103261954448,3019.181773022454
58.5346,12.9115,6.42734,11816.668957810338,1960.78384595282
58.7837,9.128960000000001,5.57256,13301.778437499122,2706.5919726338566
59.0327,0.561954,4.89551,33783.68673742283,98103.15311417956
59.2818,-5.17788,3.8309599999999997,-16160.041053792886,3985.4507240931116
59.5309,-4.52381,5.11925,-16951.405480345788,6394.207094055028
59.78,-3.32301,4.76661,-18839.625116007646,9008.01568738203
60.0291,-4.02281,4.40402,-17725.979661574478,6468.581118575628
60.2782,-2.68318,5.03976,-20343.97341464845,12737.220453942318
60.5272,-0.866527,5.0515,-29733.90081143048,57778.85101727497
60.7763,-1.60554,4.90585,-24275.11673472693,24724.825940690425
61.0254,-2.17896,4.72055,-21985.492705357272,15876.63141865044
61.2745,-1.55984,4.81285,-24643.668905724502,25345.82422060745
61.5236,-3.02949,4.17401,-19805.395425755134,9095.915114629779
61.7727,-5.5530800000000005,3.38409,-16226.764937710854,3296.2455238039324
62.0217,-3.3661800000000004,4.46387,-19224.816261796634,8497.972740353984
62.2708,2.14094,5.48546,22414.73783078461,19143.485573162416
62.5199,2.33427,5.1761099999999995,21836.046939401316,16140.063543767565
62.769,-3.04382,4.36793,-20040.229157389447,9586.019150686101
63.0181,-5.94447,3.98691,-16075.013847927541,3593.8018410667482
63.2672,-5.58148,3.96403,-16459.430997416443,3896.5636663979894
63.5162,-7.29223,3.64869,-15095.531819631013,2517.706431771407
63.7653,-10.3771,2.8707,-13455.808668047364,1240.8082337393967
64.0144,-9.554739999999999,3.0745299999999998,-13867.27177867672,1487.4172712041502
64.2635,-5.27041,4.04009,-16952.756146793028,4331.778686552794
64.5126,-2.29357,4.85629,-22428.723790474563,15829.820688876947
64.7617,-0.40702,4.51807,-40014.65798855353,148059.08549367535
65.0107,2.75241,4.68157,21214.414565321407,12027.858358611978
65.2598,4.664630000000001,5.01353,17838.991184589337,6391.101851304383
65.5089,3.08497,4.94144,20527.154695047055,10959.99132658049
65.758,1.40254,4.589090000000001,26763.290665124,29189.698279092376
66.0071,2.42786,4.674,22345.912162849683,14339.76353064657
66.2562,3.03628,4.87182,20792.94199462883,11121.009981242882
66.5052,0.637958,3.92365,35063.22879094142,71883.43663605812
66.7543,-0.3577,3.9431300000000005,-42627.714619797014,156636.49370934832
67.0034,3.9104,4.39157,19254.682637348677,7207.987039585294
67.2525,8.60408,5.05049,14840.538995502382,2903.744852738259
67.5016,8.67787,5.15099,14834.87405857066,2935.2230703764694
67.7507,6.07222,4.8539,16750.928726246846,4463.3555001307495
67.9997,3.79775,5.2651900000000005,19635.47473776187,9074.192710021633
68.2488,2.76484,4.76555,21880.24651708887,12571.123519035635
68.4979,2.76783,4.02436,21925.55352700973,10626.417602455973
68.747,1.66019,4.49749,26061.261566074696,23533.506288082834
68.9961,-1.37455,4.04256,-27821.148017307212,27274.05817815225
69.2452,-3.99807,3.08816,-19536.878861834433,5030.184117499622
69.4942,-5.23999,2.80094,-17895.11193981716,3188.509144493151
69.7433,-4.40056,3.17731,-19012.732816481537,4575.88989662296
69.9924,-0.985708,4.10689,-31380.75311601541,43581.97586719567
70.2415,2.4873,5.43714,23104.61097716395,16835.25971923975
70.4906,2.69449,5.23773,22549.70224542379,14611.209751027867
70.7397,0.115326,4.17194,64616.77295660092,779174.6871912236
70.9887,-2.03111,3.7782,-24893.95305363802,15435.624539534956
71.2378,-2.98363,3.1652299999999998,-21950.1525617261,7762.058106873102
71.4869,-2.9799,3.56685,-22010.468081899442,8781.95909291937
71.736,-2.98537,3.87903,-22048.087071227066,9549.37240312137
71.9851,-3.28864,4.55461,-21397.769035801164,9878.301407821196
72.2342,-1.13075,4.4829,-30613.894294745918,40456.63891716712
72.4832,3.1289700000000003,4.4587699999999995,21855.964240666806,10381.55837575871
72.7323,4.7624,5.63775,19043.866280103142,7514.741539184809
72.9814,1.38266,4.59945,28825.83254244684,31963.265152887496
73.2305,-2.4957700000000003,2.3829700000000003,-23728.59434342577,7552.054820578213
73.4796,-0.7080569999999999,3.16894,-36193.78323021231,53995.620775959425
73.7287,4.08378,4.09185,20227.82264892925,6755.936798173332
73.9777,3.8533800000000005,4.0625599999999995,20669.60302610668,7263.887795302052
74.2268,-0.37585,4.590669999999999,-45003.66046193251,183226.42457076022
74.4759,-1.83716,4.56485,-26577.06663664295,22012.297525091002
74.725,-1.6291799999999999,3.52518,-27724.674628798297,19996.66179003884
74.9741,-2.44369,3.27901,-24273.79439995454,10857.084730664503
75.2232,-2.28953,3.22368,-24861.726755908465,11668.520324903655
75.4722,0.747872,3.47946,36179.37950303387,56107.95618478169
75.7213,6.1559,5.4928099999999995,17958.100089343716,5341.24584361242
75.9704,9.5143,5.417009999999999,15566.209119224792,2954.2375883089494
76.2195,6.82505,3.2314700000000003,17426.933880798337,2750.397670071005
76.4686,0.674463,1.6306,37775.9082585961,30442.689968171802
76.7177,-2.85965,3.46883,-23390.434413916904,9457.740457266716
76.9667,-1.61811,4.72265,-28340.755877680724,27571.978559647432
77.2158,-0.321538,4.39078,-48671.21790629452,221544.1731398952
77.4649,-2.79783,3.20145,-23714.195785136893,9045.088055482376
77.714,-5.02623,3.3039199999999997,-19549.286960467103,4283.48840157221
77.9631,-5.05379,3.43945,-19555.362364773868,4436.261458977611
78.2122,-5.186030000000001,3.30557,-19428.988539944177,4128.013254243089
78.4612,-3.8449199999999997,4.39775,-21512.277604813204,8201.789527487656
78.7103,0.357559,4.33756,47582.87431566276,192409.80591737654
78.9594,4.8888300000000005,5.11674,19940.977648274995,6956.8703029224735
79.2085,5.83373,5.00446,18839.87209018922,5387.26130077587
79.4576,2.4224099999999997,3.48779,25305.792587390755,12145.11205380169
79.7067,-2.1351400000000003,3.48516,-26448.434195184233,14390.477314585067
79.9557,-4.9173,3.3889400000000003,-20069.486025402704,4610.551369435683
80.2048,-3.6103099999999997,2.9948900000000003,-22292.782265922648,6164.244841613475
80.4539,-0.494699,3.8873,-43330.78819448482,113496.472953351
80.703,0.013147299999999999,3.8168,145498.92817064855,14079958.344976705
80.9521,-0.435449,3.8422099999999997,-45399.58113494981,133528.6308572588
81.2012,1.19167,4.298030000000001,32523.840936198296,39101.55558223313
81.4502,1.99226,3.74738,27459.437114745928,17216.79023629375
81.6993,-0.0390203,4.14708,-102076.91931940759,3616247.189280091
81.9484,-1.94,5.13909,-27816.67873295211,24562.273365066503
82.1975,-4.07587,4.09326,-21762.619235325823,7285.16250567919
82.4466,-5.9422,3.22207,-19231.43143857907,3475.9953322710357
82.6957,-1.8168,3.0009799999999998,-28604.329821222746,15749.49464377904
82.9447,8.444189999999999,3.89871,17174.54711872022,2643.1908490185965
83.1938,15.203,5.0205,14145.872573085555,1557.145474771664
83.4429,10.5131,4.87364,16028.573017829653,2476.839077908488
83.692,0.124208,4.3152099999999995,70515.56233052572,816612.6173188436
83.9411,-4.717,4.71603,-21020.35328695259,7005.348883314694
84.1902,2.0853200000000003,4.83672,27647.911049401722,21375.651892523318
84.4392,1.8809,4.8144800000000005,28671.673125440364,24463.326569455996
84.6883,-0.0330233,3.9499400000000002,-110531.90430332632,4406932.782884229
84.9374,-2.92227,3.4868099999999997,-24852.57506497981,9884.58213414425
85.1865,-2.9207799999999997,3.95319,-24905.37585758202,11236.236395035905
85.4356,-1.6473,3.89601,-30202.800589301256,23810.76693256167
85.6847,-3.29716,3.1909,-24012.334158976086,7746.163285286994
85.9337,-5.79887,1.8306900000000002,-19931.50451054675,2097.459453475823
86.1828,-4.09135,4.165080000000001,-22432.123518616812,7612.129452676013
86.4319,0.8196,5.20335,38411.46951453542,81286.93820782455
86.681,2.37407,5.08237,26997.919672945056,19265.57062368655
86.9301,0.270057,4.00713,55826.513432354666,276119.60628315166
87.1792,0.419947,4.26422,48278.74336989213,163410.44986590027
87.4282,2.47933,5.19415,26763.019580808224,18689.345134329717
87.6773,2.6255900000000003,4.74284,26306.39522395962,15839.87504647561
87.9264,2.0884,4.812930000000001,28445.953696811495,21852.200010768578
88.1755,3.02738,5.30438,25181.90070332018,14707.371115667649
88.4246,4.24755,5.41164,22536.238747896354,9570.855993959352
88.6737,2.98882,4.7160400000000005,25384.90245077481,13351.562587705168
88.9227,0.0277932,4.51279,120941.24693552575,6545755.194003052
89.1718,-1.59625,4.0876,-31404.86404865371,26806.690087430143
89.4209,-2.57229,2.92919,-26836.852560390114,10186.809704128093
89.67,-3.7111300000000003,4.2367300000000006,-23794.409024309403,9054.793311208372
89.9191,-3.08443,4.07774,-25354.508356902275,11173.230044997246
90.1682,-1.0922399999999999,4.29053,-35903.91220137463,47012.50640913462
90.4172,-0.351995,4.68949,-52464.72530634091,232988.92098828746
90.6663,-2.51663,2.82864,-27283.683594827104,10222.10458289263
90.9154,-6.46887,1.76528,-19953.895507773625,1815.081149016648
91.1645,-8.66045,2.3515599999999997,-18137.713974545197,1641.653036765314
91.4136,-8.37756,2.71759,-18373.006339634852,1986.6826276288123
91.6627,-7.141789999999999,2.76064,-19412.059062795804,2501.239380139174
91.9117,-3.84165,4.74167,-23912.232962086146,9838.131549911317
92.1608,0.741589,5.70995,41449.75136643319,106382.38109762585
92.4099,2.74532,5.15281,26842.741831667838,16794.105163491553
92.659,1.5579399999999999,4.20441,32480.324702349506,29218.20186176128
92.9081,-0.10097300000000001,3.98635,-81005.18747684042,1066011.1424363763
93.1572,-0.265067,4.97542,-58826.26328728076,368064.63713683304
93.4062,0.28291900000000003,4.5780199999999995,57664.513226103285,311030.47822315217
93.6553,-1.08205,4.13911,-36938.95983989288,47100.23443165583
93.9044,-4.68208,3.05986,-22708.575067112375,4946.888568885024
94.1535,-7.62805,1.8384,-19332.97403988177,1553.1363105207577
94.4026,-7.0320800000000006,2.86612,-19899.41159985458,2703.5321167064594
94.6517,-2.7381,4.4144,-27299.081988839396,14670.647864204268
94.9007,1.99135,5.97864,30409.499807467048,30432.866690216964
95.1498,3.4611,5.549169999999999,25336.46783521308,13540.628582958738
95.3989,2.48515,4.7798099999999994,28343.72383934967,18171.625115137216
95.648,3.03493,5.76546,26563.16999515598,16820.698370522718
95.8971,4.57529,5.82863,23206.499689796958,9854.542087250873
96.1462,3.14431,4.87001,26342.591431365636,13600.092900191885
96.3952,-0.163824,4.3966199999999995,-70651.81062685192,632038.3744462486
96.6443,-2.44791,3.7677400000000003,-28734.118598472538,14742.19813678089
96.8934,-3.06983,4.6413199999999994,-26691.330364659654,13451.672852300779
97.1425,-1.80112,5.27358,-31937.73894333996,31170.64868174899
97.3916,0.80735,6.68255,41802.85235172577,115336.03933874395
97.6407,2.50053,6.8507,28726.900180490884,26234.357647317116
97.8897,-0.12433399999999999,7.15497,-78254.06294905089,1501079.0100509017
98.1388,-4.83598,5.46296,-23135.445268783136,8711.649436209538
98.3879,-1.16529,6.48139,-37241.62760556976,69046.48018189255
98.637,11.4009,16.5511,17441.843687835066,8440.32205392583
98.8861,16.4015,16.4768,15476.56260330016,5182.542626112502
99.1352,5.66252,7.68445,22098.402217659503,9996.381879803526
99.3842,-7.1729899999999995,0.0764708,-20457.71015592722,73.18374581368046
99.6333,-8.80755,0.0758778,-19136.543773459827,55.51393112479914
