E,DOS,dDOS,Velocity,dVelocity
26.5107,116.95100000000001,8.07194,3303.0799553541888,75.9999035018526
26.7584,119.98700000000001,8.66543,3295.3506402004714,79.33666725238118
27.0062,121.85799999999999,7.643039999999999,3298.606982644868,68.97176253486883
27.254,122.29700000000001,8.60711,3314.778419213591,77.77042008615382
27.5017,122.37899999999999,8.53626,3334.0875238449476,77.52768895923649
27.7495,121.999,8.073889999999999,3357.563905366525,74.07547196251714
27.9973,125.225,8.84338,3348.266544095409,78.82525644032923
28.245,129.013,8.61496,3334.69535219284,74.23329552241063
28.4928,129.27200000000002,8.870410000000001,3351.929430565757,76.67513433261473
28.7406,126.439,8.67031,3396.329409015001,77.6397068222058
28.9883,123.38,8.97865,3443.8152568952382,83.5452859565826
29.2361,119.90299999999999,9.05002,3496.572564263633,87.97823643869829
29.4838,117.227,8.86774,3542.84938879017,89.34105046343868
29.7316,118.925,8.830910000000001,3545.6353643494244,87.76891497167804
29.9794,120.815,9.18388,3546.6195850448476,89.87371227045145
30.2271,118.21,9.091389999999999,3592.1339163440516,92.09595088076198
30.4749,115.906,8.704260000000001,3635.5140129126075,91.01339749139937
30.7227,112.23100000000001,8.91574,3694.6636867098146,97.84290490933783
30.9704,107.86200000000001,9.10874,3763.9859155106033,105.9605270063934
31.2182,107.09299999999999,9.0863,3793.0725287912737,107.28108575111689
31.466,108.823,9.10275,3792.803971297469,105.75943717174187
31.7137,106.54899999999999,8.86393,3839.6156452550513,106.48092463026221
31.9615,103.682,8.829889999999999,3894.842643780782,110.57263678327809
32.2092,105.08,8.65518,3897.5007455834448,107.01630178191321
32.457,110.32,9.45636,3854.4324196641614,110.13761129342285
32.7048,113.632,9.628210000000001,3836.0157748461065,108.3506165732938
32.9525,110.22,9.10707,3894.7391830322476,107.27639198868657
33.2003,104.74600000000001,9.46767,3981.271477079582,119.95828290486016
33.4481,101.39299999999999,9.08008,4044.6838460688864,120.74509993708911
33.6958,100.387,9.32817,4078.160296102322,126.32367692566369
33.9436,100.891,9.23299,4091.2943675016404,124.8109995488362
34.1914,102.82,9.51521,4085.309766208546,126.02811686631873
34.4391,102.21,9.253789999999999,4113.166933670228,124.13815629052031
34.6869,99.3218,9.18441,4172.551777220657,128.62048050607228
34.9346,97.9268,9.19903,4212.2059621474,131.90190598139398
35.1824,99.672,9.73847,4207.255174640575,137.03002236315118
35.4302,105.91799999999999,9.83562,4142.209702811831,128.22289296703923
35.6779,114.963,10.3856,4049.3603808785583,121.9446473042806
35.9257,122.713,10.4245,3980.5789101052674,112.72412069298544
36.1735,127.193,10.4265,3951.3504868760497,107.97640421296649
36.4212,137.829,11.4779,3864.520081046591,107.28140762222584
36.669,153.106,12.5924,3748.3624370489038,102.7698338673767
36.9167,162.601,12.1228,3690.459529027236,91.72215507595223
37.1645,166.757,11.841,3675.900731250902,87.01332727758688
37.4123,170.667,12.6728,3663.807861568649,90.69222957047633
37.66,176.07299999999998,12.6899,3641.907340535799,87.50056949766744
37.9078,177.733,13.2826,3646.4419109137752,90.84441430310953
38.1556,178.933,13.1641,3654.1102506860016,89.6184449442657
38.4033,179.388,13.683,3666.8023714864726,93.23692501926476
38.6511,168.732,12.6725,3758.504059866165,94.10082478107446
38.8989,146.511,11.5209,3956.4687418223198,103.71329161616434
39.1466,128.524,11.6252,4150.568227643633,125.14874708490125
39.3944,116.228,10.6912,4310.14957303838,132.163029862541
39.6421,104.381,10.8397,4486.11311944786,155.29697128594907
39.8899,89.078,9.54549,4749.246909202171,169.647852353171
40.1377,71.987,8.5857,5119.842089247845,203.5498338444925
40.3854,59.0879,8.364419999999999,5490.640514026374,259.0889151954365
40.6332,50.6256,8.10324,5804.572308616349,309.7028166655314
40.881,43.0995,7.184810000000001,6149.35925628533,341.71082295496996
41.1287,37.6955,7.56424,6456.142216388854,431.84958104947555
41.3765,32.5691,7.245080000000001,6805.711231599534,504.6539299516852
41.6243,24.294,6.34919,7534.212916616968,656.3550125178509
41.872,16.7269,5.7209699999999994,8566.108801875922,976.6033738595461
42.1198,13.7347,5.7670699999999995,9183.835100639528,1285.4049898763385
42.3675,9.97724,4.48286,10256.315105985652,1536.0870584478125
42.6153,8.3026,6.2161599999999995,10946.583594349286,2731.906068430204
42.8631,9.04406,5.0593699999999995,10680.071895030424,1991.5286359748943
43.1108,10.1447,5.41977,10318.516304819035,1837.546492912171
43.3586,9.69364,5.338030000000001,10516.247721726444,1930.3422842633745
43.6064,5.07937,4.19728,13093.923799442073,3606.674376450407
43.8541,0.060276800000000005,3.8275699999999997,57623.06327210657,1219686.0058549482
44.1019,0.829946,4.27112,24132.06710449699,41396.6515939284
44.3497,3.29886,4.7559,15291.336033102585,7348.405293843345
44.5974,4.57506,4.47949,13763.018652743625,4491.841528283525
44.8452,6.31128,5.47248,12409.218463458415,3586.6596898789776
45.0929,6.00849,5.02157,12660.667392248388,3527.035285023895
45.3407,3.8027300000000004,5.11883,14800.165998142433,6640.803898247842
45.5885,3.25093,5.04713,15650.94620546809,8099.464352508429
45.8362,5.6131,5.4855,13093.158147184722,4265.174503969624
46.084,6.74131,5.28031,12362.081865924243,3227.645299975178
46.3318,3.3049699999999995,5.319,15733.90575077468,8440.68774197751
46.5795,-1.1573200000000001,4.454680000000001,-22401.907433380315,28742.65027572588
46.8273,-0.0511175,5.70365,-63598.83291853576,2365435.733939665
47.075,4.22278,5.58499,14654.364964613575,6460.554653775363
47.3228,5.10187,5.33482,13807.342424411489,4812.595968246175
47.5706,4.64905,5.46584,14291.482548842707,5600.784571127158
47.8183,4.1016,4.92734,14952.64157117196,5987.64482202713
48.0661,2.80641,5.51914,17027.405823967623,11162.142804935671
48.3139,3.62603,5.19795,15687.143499454314,7495.893626295181
48.5616,6.64053,6.4090300000000004,12865.717569671237,4139.067710295398
48.8094,6.142919999999999,5.148680000000001,13249.016138282142,3701.5506373413464
49.0572,1.56281,4.55624,20980.02719786393,20388.497685972092
49.3049,-2.46811,4.418819999999999,-18076.381030951394,10787.780298311241
49.5527,-5.44244,4.0765,-13934.346368112701,3479.0405747018685
49.8004,-6.09427,4.11685,-13463.384837775453,3031.634130428374
50.0482,-3.4216599999999997,4.95754,-16373.931165851227,7907.900083469668
50.296,0.742638,5.8315,27336.076333305762,71551.38407802074
50.5437,4.43337,5.51542,15118.416214006347,6269.454878115181
50.7915,4.58571,5.8919,14997.933833301284,6423.312897341877
51.0393,3.16358,5.3706,17028.764343306957,9636.20288120232
51.287,3.72214,5.73398,16182.547814003241,8309.773696169568
51.5348,2.4249099999999997,5.62677,18727.283773121104,14484.953718748475
51.7826,-0.545229,5.34501,-30896.018903536107,100960.34924570852
52.0303,-1.9819,5.4901800000000005,-20158.11462233396,18613.73501172395
52.2781,0.07397000000000001,5.52687,60510.99024692504,1507081.144126506
52.5258,1.0909,5.35007,24752.918170246798,40465.01280442104
52.7736,0.520307,5.90677,31780.753804271473,120263.35977743425
53.0214,2.6274599999999997,4.58784,18582.10996287917,10815.48466539931
53.2691,3.0224900000000003,5.891,17789.683364162443,11557.693289732419
53.5169,-2.64277,4.38226,-18661.524214008856,10314.89239850416
53.7647,-7.12927,4.43994,-13446.917279082572,2791.4768046165345
54.0124,-5.30834,5.02232,-14881.578828343934,4693.249285687254
54.2602,-1.31661,6.26384,-23757.905284329412,37676.48744615751
54.508,0.166163,5.49397,47508.17266394017,523599.26794468303
54.7557,-2.04026,4.42815,-20655.259462696024,14943.29088293825
55.0035,-3.26808,5.29446,-17706.617003346375,9561.882574523293
55.2512,-1.75695,4.77417,-21841.423780801277,19783.275289174744
55.499,-0.013699100000000002,5.81756,-110475.42887713831,15638434.544850782
55.7468,-2.12787,4.84881,-20612.84168002729,15656.934175340106
55.9945,-6.40739,4.69688,-14316.695799892255,3498.2449306992557
56.2423,-7.179310000000001,4.38964,-13824.64800969234,2817.601380308746
56.4901,-4.72154,3.68286,-15943.852727682397,4145.470976340256
56.7378,-2.72008,5.18651,-19217.37383557554,12214.238057880168
56.9856,0.293039,4.76497,40504.92931014725,219543.8984174754
57.2333,2.58925,5.96281,19649.31732317829,15083.538453029545
57.4811,3.1939,5.81569,18374.514740098,11152.561257798136
57.7289,3.29355,6.63705,18239.53256046354,12251.896693164364
57.9766,1.95023,5.59018,21782.755688289773,20812.849748602617
58.2244,1.32295,6.06778,24861.565603360454,38009.62842629069
58.4722,0.490961,6.27013,34694.2013158812,147694.79524164292
58.7199,-2.1484400000000003,4.9673300000000005,-21271.04034185902,16393.334351095873
58.9677,-2.57481,5.75706,-20081.708852510288,14967.0089863286
59.2155,-0.815812,5.30358,-29539.275567986457,64011.44413713066
59.4632,2.1004400000000003,6.9229899999999995,21612.335172997733,23744.54662003543
59.711,3.90124,6.1759,17630.918711609993,9303.606931781023
59.9587,1.64093,4.87328,23596.326126961383,23359.0118782152
60.2065,-2.77082,3.9527900000000002,-19870.05575104488,9448.72818935704
60.4543,-4.199330000000001,4.90517,-17345.93571793414,6753.838644571493
60.702,1.3423100000000001,6.21725,25438.45091745737,39274.88491243645
60.9498,4.79275,6.73723,16688.841916370486,7819.907996854191
61.1976,1.07144,4.647480000000001,27572.315843337015,39865.909279578984
61.4453,-4.7937199999999995,4.11877,-16778.037513118266,4805.2396260141795
61.6931,-5.62639,5.284669999999999,-15948.532255858987,4993.3008056418075
61.9409,0.862677,6.0502,29877.335965287424,69846.0952435036
62.1886,8.42114,7.59387,14017.045844346483,4213.352076686384
62.4364,9.2786,6.082990000000001,13607.260158360665,2973.6136400244136
62.6841,7.725280000000001,5.71788,14502.397000108878,3577.994765700878
62.9319,9.47569,6.36576,13583.652122663945,3041.8314648858404
63.1797,10.978,6.4661,12967.320162322418,2545.9433472365095
63.4274,7.1654800000000005,5.618609999999999,14987.95727340288,3917.464871097923
63.6752,-1.44679,4.21662,-25614.427209636975,24884.12550333153
63.923,-5.34831,2.6876599999999997,-16608.822539583904,2782.1216997456204
64.1707,-1.4147399999999999,6.12673,-25940.11575894172,37445.77077907801
64.4185,3.28626,6.304069999999999,19637.191167367917,12556.750727313616
64.6663,4.29105,5.9011,18012.351762798928,8256.931240913627
64.914,7.0804100000000005,6.85578,15281.959630422381,4932.379326895472
65.1618,11.9532,7.71592,12866.890031638239,2768.5752735665164
65.4095,11.0564,6.989889999999999,13239.215204003487,2789.9606462644806
65.6573,2.56756,3.9673599999999998,21593.419176364012,11121.958036628137
65.9051,-4.1918,4.12665,-18384.511757792512,6032.927846875064
66.1528,-5.03595,4.78493,-17337.15986111573,5490.995600869851
66.4006,-3.4239800000000002,4.879980000000001,-19765.62412458525,9390.229293508948
66.6484,-0.6689350000000001,4.26026,-34148.485579425724,72494.05338167802
66.8961,0.69199,4.83959,33848.559912937664,78909.2104334845
67.1439,-1.3330600000000001,4.904730000000001,-27270.561453106264,33445.542672264106
67.3916,-4.75474,3.6687,-17892.369430187555,4601.848933167906
67.6394,-3.4602,4.81219,-19940.637259597228,9243.9895237752
67.8872,0.0838452,5.06019,69077.84793023506,1389652.3409071926
68.1349,0.339104,5.11339,43461.86721299661,218455.5747206944
68.3827,0.501058,3.90425,38250.8507550587,99350.36474337698
68.6305,2.1934,5.87151,23439.32487295182,20914.90214127793
68.8782,2.0886299999999998,5.28419,23882.161182315867,20140.45669712897
69.126,-0.589338,6.08108,-36498.84089082263,125537.67804275017
69.3738,-3.19025,2.4978599999999997,-20836.671891710477,5438.145144865122
69.6215,-3.91488,5.4307,-19508.731672302136,9020.80387228584
69.8693,-1.7249400000000001,4.03661,-25698.387095898695,20045.987087740483
70.117,0.201542,5.09668,52690.61881448125,444154.27601408446
70.3648,2.01385,5.21786,24520.7755199744,21177.67499622887
70.6126,2.5364,4.58177,22759.103801279023,13704.067901349448
70.8603,-1.9810599999999998,3.06067,-24770.934121291437,12756.751318472394
71.1081,-6.21661,3.56945,-16959.034031460014,3245.8476596314576
71.3559,-7.61533,1.4077600000000001,-15886.563115041803,978.9360866820576
71.6036,-8.53043,3.5964400000000003,-15332.24911362676,2154.7039751381726
71.8514,-8.41717,2.70116,-15436.223561107485,1651.223737829506
72.0992,-7.2991600000000005,2.8268299999999997,-16224.41098236063,2094.4779937836124
72.3469,-5.96954,5.16911,-17388.919562001975,5019.10768157719
72.5947,-5.41047,3.20898,-18009.343502582764,3560.4853433327794
72.8424,-4.7561800000000005,4.49592,-18842.694479142556,5937.208000012758
73.0902,-0.306021,5.88804,-47129.76704191615,302268.9661520695
73.338,5.82875,6.69227,17687.529132520536,6769.30509367243
73.5857,10.2144,7.3044199999999995,14703.845574650019,3504.9589687173834
73.8335,10.7024,5.159330000000001,14509.357476296122,2331.5240499811416
74.0813,6.34694,3.9708300000000003,17308.411104399038,3609.552397016059
74.329,4.95748,5.25948,18836.12104370394,6661.196260365133
74.5768,7.447589999999999,3.5453300000000003,16483.022284494335,2615.515892304993
74.8246,4.75861,5.86626,19179.73053045717,7881.3854957762005
75.0723,1.6971900000000002,2.6997299999999997,27104.99069820322,14372.024663445314
75.3201,0.327887,5.1159099999999995,46990.001851805435,244389.70419710912
75.5678,-2.08774,3.36942,-25408.087989509266,13668.773362122323
75.8156,-2.6078,4.647419999999999,-23643.978736622823,14045.493686421034
76.0634,-0.145702,4.1666099999999995,-61982.38091591632,590832.4486300326
76.3111,3.66436,7.272460000000001,21201.44040787935,14025.79122603208
76.5589,4.73652,5.38615,19505.19370660201,7393.468610080187
76.8067,-0.39931700000000003,1.86894,-44579.28244326445,69548.75938122682
77.0544,-2.8338200000000002,5.46695,-23247.725977900165,14949.68758047075
77.3022,0.186655,5.22555,57688.285190939,538342.6086513371
77.5499,1.7341099999999998,1.87527,27500.13864860212,9912.905360845298
77.7977,2.92722,6.6692100000000005,23145.451311986242,17577.757370733918
78.0455,4.08027,5.50643,20763.881754987422,9340.467648975955
78.2932,5.50629,5.89772,18829.37646660209,6722.641073458451
78.541,6.386830000000001,5.25889,17958.722305746105,4929.049734170241
78.7888,3.92956,4.57645,21159.29947998899,8214.194328034462
79.0365,0.8469770000000001,5.02194,35364.500680008685,69895.01203671421
79.2843,1.05974,4.35761,32887.53257811121,45077.42297502284
79.5321,0.782171,4.33272,36467.05283019246,67334.60733736893
79.7798,3.68655,5.13821,21795.23330392823,10125.863999728288
80.0276,4.05463,4.43829,21158.378810111393,7720.1500943627825
80.2753,3.8259,5.087330000000001,21616.38281826183,9581.161811954637
80.5231,2.87661,4.30048,23820.97856777454,11870.646656895713
80.7709,1.9223,5.30874,27302.50502134525,25133.418145139254
81.0186,4.60582,6.6966,20445.313395387377,9908.77592354632
81.2664,6.801010000000001,5.55973,17991.021093670388,4902.472201007842
81.5142,4.40905,1.9951900000000002,20829.56060503799,3141.9484016739757
81.7619,0.514076,5.08942,42723.26910148767,140988.6613611784
82.0097,-0.902442,3.61225,-35487.60184665082,47349.33782955352
82.2575,-2.14987,1.33667,-26624.770555778847,5517.941967305137
82.5052,-3.23264,4.09823,-23286.704723559043,9840.697670356334
82.753,-1.6937799999999998,5.40489,-28942.970418805256,30785.890795397747
83.0007,2.89425,3.5522699999999996,24257.651865698463,9924.246910387566
83.2485,4.61045,5.28221,20811.790337180166,7948.05170212147
83.4963,3.3450699999999998,6.12525,23206.840641801733,14164.897377594045
83.744,1.8963700000000001,2.36078,28095.3455615869,11658.580911449335
83.9918,0.290248,4.31625,52626.899368729195,260869.84792864855
84.2396,-1.2681200000000001,4.48882,-32254.997771654304,38058.1449502589
84.4873,-2.75714,3.58715,-24946.767768439604,10818.918868590492
84.7351,-1.74017,4.329680000000001,-29139.668580908357,24167.265167164853
84.9829,-1.43393,1.99741,-31142.345411628314,14460.037948408255
85.2306,-2.60393,4.22848,-25575.660894636578,13843.970348134464
85.4784,0.6647609999999999,3.4874199999999997,40394.479366014195,70638.1780045033
85.7261,2.31736,4.5033199999999995,26692.165674773696,17290.275416966593
85.9739,0.09436510000000001,5.64628,77734.45416013685,1550398.3778280236
86.2217,-0.932348,3.6851,-36295.93395473338,47819.82338798301
86.4694,-1.60353,3.3636699999999995,-30352.10878306197,21222.862111066042
86.7172,-1.6503,4.53166,-30120.034666504984,27569.485241649534
86.965,3.06549,3.57456,24549.122282807115,9541.959005200692
87.2127,5.3263300000000005,6.32005,20458.95281778515,8091.978672422576
87.4605,2.24499,4.0763300000000005,27338.589451978107,16546.64053834553
87.7082,0.840592,5.5160800000000005,38001.842258674136,83124.43462369872
87.956,-2.04848,2.4870799999999997,-28292.58790577026,11450.107903739168
88.2038,-6.86777,0.567435,-18939.094862422982,521.6354644580239
88.4515,-8.90477,0.08845900000000001,-17400.78478097613,57.882600778348696
88.6993,-7.93469,0.0880568,-18116.58808304325,67.26310788001594
88.9471,-6.05201,1.2868,-19865.259957896902,1407.9549446891704
89.1948,-2.79835,5.61902,-25737.43618410937,17226.721090116593
89.4426,0.74427,3.86801,40095.199165569175,69458.94810623662
89.6904,2.89265,4.7500800000000005,25548.865140303507,13984.774477609453
89.9381,3.47864,5.93314,24069.41748228193,13684.202814964501
90.1859,2.2105,5.08676,28047.99742708592,21514.505553237293
90.4336,0.12128299999999999,3.66905,73947.9557001365,745690.5117113236
90.6814,-2.28208,1.34867,-27853.180414346843,5486.9238396727405
90.9292,-4.10532,4.57228,-22943.49163632459,8517.73683770553
91.1769,-4.47867,3.76197,-22327.827237762333,6251.6081835761015
91.4247,-3.4561699999999997,1.4452200000000002,-24386.544519837124,3399.139608401632
91.6725,-2.51454,4.73944,-27163.108611548632,17065.803933089093
91.9202,-1.6888299999999998,3.85829,-31073.124965322655,23663.15490803505
92.168,0.163214,4.8506,67832.9298878869,671981.5903918573
92.4158,1.2966799999999998,5.04809,34055.935686928395,44194.258545263816
92.6635,-0.882286,3.83549,-38789.03186801107,56208.13334130728
92.9113,-5.15278,1.60836,-21577.680615171776,2245.0560331337056
93.159,-6.699739999999999,3.3037400000000003,-19804.786510416478,3255.3495642765643
93.4068,-4.4842,1.93849,-22681.073576600895,3268.300604524839
93.6546,-3.5505699999999996,4.9135,-24559.88442236894,11329.168800619347
93.9023,-4.1253,1.7636,-23403.02036359409,3335.0034210556873
94.1501,-4.86235,0.795933,-22194.126362678424,1211.0286662167046
94.3979,-3.4750400000000004,4.8918,-24867.257351684068,11668.515784341602
94.6456,-0.174653,5.21349,-67501.67331355222,671654.2687158243
94.8934,3.09464,3.88441,25937.427274921,10852.272617528433
95.1411,7.37171,6.922160000000001,19454.898431480477,6089.495688887332
95.3889,9.048,6.56388,18202.06381749486,4401.571813806672
95.6367,3.9807900000000003,5.40086,23973.580508980358,10841.900212223925
95.8844,-1.7857900000000002,2.16055,-31370.981791412512,12651.468098974132
96.1322,-1.1903,5.91859,-35974.93731932796,59626.67903420735
96.38,-0.366162,4.41434,-53383.4282370091,214524.90367377113
96.6277,-0.765075,4.99129,-41828.5388489699,90962.0494242483
96.8755,-1.5953899999999999,4.12394,-32796.433563250364,28258.614587987715
97.1233,-1.66297,3.8752199999999997,-32401.149511736898,25168.141551425917
97.371,-4.5368900000000005,1.7592900000000002,-23227.721302582017,3002.3812719034127
97.6188,-5.60825,3.6018199999999996,-21679.6761792466,4641.1611981363785
97.8665,-2.03021,5.24582,-30470.668800279098,26244.19060634552
98.1143,-0.427228,4.15292,-51314.63451477467,166269.97995527773
98.3621,-1.94528,3.85472,-31012.07011181968,20484.25945003395
98.6098,-4.75402,3.8190800000000005,-23062.124910636354,6175.5568075019455
98.8576,-3.95951,3.80283,-24552.694683907885,7860.380846755318
99.1054,2.87451,4.01317,27364.228448378686,12734.61403401267
99.3531,7.36165,10.4798,20034.05350552612,9506.606117653548
99.6009,4.8344,8.385069999999999,23087.004326335405,13347.8250639118
99.8487,3.80548,7.91212,25045.597575917804,17357.757253822245
100.096,1.7678900000000002,2.68359,32391.59534218436,16389.741142321167
100.344,-4.14501,0.0760936,-24422.606654800595,149.649506600112
100.59200000000001,-5.55635,0.0756696,-22186.324805187087,100.9606931935094
